@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
16,5,True,False,True,False,True,1,1,5,8,5,1,7,1,0,14.0,0,0,4,?,West,West,525,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,8,5,1,7,1,0,13.0,0,0,4,?,West,West,525,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,6,8,5,1,7,1,0,13.0,0,0,4,?,West,West,525,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,6,8,5,1,7,1,0,13.0,0,0,4,?,West,West,525,-1.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,6,8,5,1,7,1,0,14.0,0,0,4,?,East,East,524,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,6,8,5,1,7,1,0,14.0,0,0,4,?,East,East,524,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,8,5,1,7,1,0,13.0,0,0,4,?,East,East,524,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,524,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,524,-1.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,523,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,523,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,11.0,0,0,4,?,West,West,523,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,523,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,523,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,522,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,522,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,East,East,522,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,522,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,522,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,521,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,521,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,521,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,521,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,521,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,520,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,520,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,520,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,520,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,520,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,519,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,519,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,9.0,0,0,4,?,West,West,519,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,9,7,5,1,7,1,0,9.0,0,0,4,?,West,West,519,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,9,7,5,1,7,1,0,9.0,0,0,4,?,West,West,519,-1.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,9,7,5,1,7,1,0,10.0,0,0,4,?,East,East,518,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,9,7,5,1,7,1,0,10.0,0,0,4,?,East,East,518,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,9,7,5,1,7,1,0,9.0,0,0,4,?,East,East,518,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,518,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,518,-1.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,517,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,517,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,7.0,0,0,4,?,West,West,517,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,11,7,5,1,7,1,0,7.0,0,0,4,?,West,West,517,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,11,7,5,1,7,1,0,7.0,0,0,4,?,West,West,517,-1.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,8.0,0,0,4,?,East,East,516,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,8.0,0,0,4,?,East,East,516,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,9.0,0,0,4,?,East,East,516,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,516,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,516,-1.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,515,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,515,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,West,West,515,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,515,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,515,-1.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,514,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,514,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,11.0,0,0,4,?,East,East,514,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,514,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,514,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,513,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,513,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,9.0,0,0,4,?,West,West,513,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,513,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,513,-1.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,512,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,512,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,East,East,512,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,12,9,5,1,7,1,0,9.0,0,0,4,?,East,East,512,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,12,9,5,1,7,1,0,9.0,0,0,4,?,East,East,512,-1.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,12,9,5,1,7,1,0,8.0,0,0,4,?,West,West,511,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,12,9,5,1,7,1,0,8.0,0,0,4,?,West,West,511,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,12,9,5,1,7,1,0,7.0,0,0,4,?,West,West,511,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,12,8,5,1,7,1,0,7.0,0,0,4,?,West,West,511,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,12,8,5,1,7,1,0,7.0,0,0,4,?,West,West,511,-1.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,12,8,5,1,7,1,0,8.0,0,0,4,?,East,East,510,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,12,8,5,1,7,1,0,8.0,0,0,4,?,East,East,510,0.0,17,5,East,?,0,7.0,0,0,4
17,5,True,False,False,False,True,1,1,12,8,5,1,7,1,0,7.0,0,0,4,?,East,East,510,0.0,17,5,East,?,0,7.0,0,0,4
17,5,True,False,False,False,True,1,1,13,8,5,1,7,1,0,7.0,0,0,4,?,East,East,510,0.0,17,5,East,?,0,7.0,0,0,4
17,5,True,False,False,False,True,1,1,13,8,5,1,7,1,0,7.0,0,0,4,?,East,East,510,-1.0,16,5,West,?,0,6.0,0,0,4
16,5,True,False,True,False,True,1,1,13,8,5,1,7,1,0,6.0,0,0,4,?,West,West,509,0.0,16,5,West,?,0,6.0,0,0,4
16,5,True,False,True,False,True,1,1,13,8,5,1,7,1,0,6.0,0,0,4,?,West,West,509,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,13,8,5,1,7,1,0,7.0,0,0,4,?,West,West,509,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,13,9,5,1,7,1,0,7.0,0,0,4,?,West,West,509,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,13,9,5,1,7,1,0,7.0,0,0,4,?,West,West,509,-1.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,East,East,508,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,East,East,508,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,East,East,508,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,East,East,508,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,East,East,508,-1.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,13,9,5,1,7,1,0,7.0,0,0,4,?,West,West,507,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,13,9,5,1,7,1,0,7.0,0,0,4,?,West,West,507,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,13,9,5,1,7,1,0,8.0,0,0,4,?,West,West,507,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,4,?,West,West,507,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,13,10,5,1,7,1,0,8.0,0,0,4,?,West,West,507,-1.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,4,?,East,East,506,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,13,10,5,1,7,1,0,9.0,0,0,4,?,East,East,506,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,13,10,5,1,7,1,0,10.0,0,0,4,?,East,East,506,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,506,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,506,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,505,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,505,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,West,West,505,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,505,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,505,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,504,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,504,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,East,East,504,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,504,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,504,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,503,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,503,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,West,West,503,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,503,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,503,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,502,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,502,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,12.0,0,0,4,?,East,East,502,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,502,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,502,-1.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,501,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,501,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,West,West,501,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,10,11,5,1,7,1,0,12.0,0,0,4,?,West,West,501,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,10,11,5,1,7,1,0,12.0,0,0,4,?,West,West,501,-1.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,10,11,5,1,7,1,0,13.0,0,0,4,?,East,East,500,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,10,11,5,1,7,1,0,13.0,0,0,4,?,East,East,500,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,10,11,5,1,7,1,0,12.0,0,0,4,?,East,East,500,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,500,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,500,-1.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,499,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,499,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,10.0,0,0,4,?,West,West,499,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,499,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,499,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,498,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,498,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,East,East,498,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,498,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,East,East,498,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,497,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,9.0,0,0,4,?,West,West,497,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,10,5,1,7,1,0,10.0,0,0,4,?,West,West,497,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,497,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,497,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,496,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,496,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,East,East,496,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,496,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,496,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,495,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,495,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,8.0,0,0,4,?,West,West,495,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,495,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,495,-1.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,494,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,494,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,10.0,0,0,4,?,East,East,494,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,494,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,494,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,493,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,493,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,West,West,493,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,493,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,493,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,492,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,492,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,East,East,492,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,492,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,492,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,491,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,491,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,491,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,491,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,491,-1.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,490,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,490,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,11.0,0,0,4,?,East,East,490,0.0,17,5,East,?,0,11.0,0,0,4
